Local:cidade	36581	Orações	Lisboa	11	0.02
Local:cidade	36581	Orações	Roma	6	0.02
Local:cidade	36581	Orações	Atenas	1	0.02
Local:cidade	36581	Orações	Veneza	1	0.02
Local:cidade	36581	Orações	Tróia	2	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Augsburg	1	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Mathura	4	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Heliopolis	1	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Porto	6	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Lisboa	3	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Roma	41	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Atenas	2	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Coimbra	1	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Alexandria	9	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Londres	1	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Berlim	1	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Dio	3	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	London	1	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Pafos	1	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Bragança	3	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Siracusa	1	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Génova	1	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Babilónia	4	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Susa	1	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Antioquia	1	0.02
Local:cidade	36581	Origens_Poéticas_do_Cristianismo	Éfeso	1	0.02
Local:cidade	36581	Os_Bravos_do_Mindelo	Alcobaça	1	0.02
Local:cidade	36581	Os_Bravos_do_Mindelo	Odivelas	2	0.02
Local:cidade	36581	Os_Bravos_do_Mindelo	Coimbra	4	0.02
Local:cidade	36581	Os_Bravos_do_Mindelo	Pombal	4	0.02
Local:cidade	36581	Os_Bravos_do_Mindelo	Lisboa	29	0.02
Local:cidade	36581	Os_Bravos_do_Mindelo	Porto	9	0.02
Local:cidade	36581	Os_Bravos_do_Mindelo	Cadiz	1	0.02
Local:cidade	36581	Os_Bravos_do_Mindelo	Beja	1	0.02
Local:cidade	36581	Os_Bravos_do_Mindelo	Chaves	1	0.02
Local:cidade	36581	Os_Bravos_do_Mindelo	Santarem	1	0.02
Local:cidade	36581	Os_Bravos_do_Mindelo	Caldas=da=Rainha	3	0.02
Local:cidade	36581	Os_Bravos_do_Mindelo	Evora	2	0.02
Local:cidade	36581	Os_Brilhantes_do_Brasileiro	Lisboa	11	0.02
Local:cidade	36581	Os_Brilhantes_do_Brasileiro	Porto	48	0.02
Local:cidade	36581	Os_Brilhantes_do_Brasileiro	Paris	11	0.02
Local:cidade	36581	Os_Brilhantes_do_Brasileiro	Coimbra	1	0.02
Local:cidade	36581	Os_Brilhantes_do_Brasileiro	Rio=de=Janeiro	3	0.02
Local:cidade	36581	Os_Brilhantes_do_Brasileiro	Bordéus	1	0.02
Local:cidade	36581	Os_Brilhantes_do_Brasileiro	Chaves	8	0.02
Local:cidade	36581	Os_Brilhantes_do_Brasileiro	Petrópolis	2	0.02
Local:cidade	36581	Os_Brâmanes	Paris	1	0.02
Local:cidade	36581	Os_Brâmanes	Roma	1	0.02
Local:cidade	36581	Os_Brâmanes	Londres	16	0.02
Local:cidade	36581	Os_Brâmanes	Jerusalem	3	0.02
Local:cidade	36581	Os_Brâmanes	S.=Petersburgo	2	0.02
Local:cidade	36581	Os_Brâmanes	Bombaim	1	0.02
Local:cidade	36581	Os_Brâmanes	Golconda	1	0.02
Local:cidade	36581	Os_Brâmanes	Dublin	1	0.02
Local:cidade	36581	Os_Brâmanes	Calcutá	1	0.02
Local:cidade	36581	Os_Brâmanes	Fizabad	32	0.02
Local:cidade	36581	Os_Canibais	Coimbra	1	0.02
Local:cidade	36581	Os_Canibais	Elvas	1	0.02
Local:cidade	36581	Os_Canibais	Roma	2	0.02
Local:cidade	36581	Os_Canibais	Lisboa	1	0.02
Local:cidade	36581	Os_Canibais	Porto	1	0.02
Local:cidade	36581	Os_Canibais	Lamego	1	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Grenoble	2	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Ceuta	1	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Aveiro	1	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Castelo=Branco	2	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Coimbra	1	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Rio=de=Janeiro	33	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Roma	4	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Pombal	5	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Paris	21	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Porto	3	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Lisboa	42	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Beja	1	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Cadiz	1	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Moura	1	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Veneza	1	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Lille	3	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Marselha	3	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Montevideu	1	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Caldas=da=Rainha	3	0.02
Local:cidade	36581	Os_Caramurús:_romance_histórico_da_descoberta_e_independência_do_Brasil	Havre	1	0.02
Local:cidade	36581	Os_Cravos	Lisboa	2	0.02
Local:cidade	36581	Os_Estrangeiros	Roma	5	0.02
Local:cidade	36581	Os_Estrangeiros	Paris	1	0.02
Local:cidade	36581	Os_Estrangeiros	Ravena	1	0.02
Local:cidade	36581	Os_Estrangeiros	Palermo	19	0.02
Local:cidade	36581	Os_Fidalgos_da_Casa_Mourisca	Coimbra	4	0.02
Local:cidade	36581	Os_Fidalgos_da_Casa_Mourisca	Porto	18	0.02
Local:cidade	36581	Os_Fidalgos_da_Casa_Mourisca	Lisboa	44	0.02
Local:cidade	36581	Os_Fidalgos_da_Casa_Mourisca	Londres	1	0.02
Local:cidade	36581	Os_Fidalgos_da_Casa_Mourisca	Berlim	2	0.02
Local:cidade	36581	Os_Fidalgos_da_Casa_Mourisca	Viena	3	0.02
Local:cidade	36581	Os_Lusíadas	Cidade=de=Dabul	2	0.02
Local:cidade	36581	Os_Lusíadas	Hierosólima	4	0.02
Local:cidade	36581	Os_Lusíadas	Coimbra	2	0.02
Local:cidade	36581	Os_Lusíadas	Malaca	3	0.02
Local:cidade	36581	Os_Lusíadas	Atenas	3	0.02
Local:cidade	36581	Os_Lusíadas	Roma	13	0.02
Local:cidade	36581	Os_Lusíadas	Gnido	1	0.02
Local:cidade	36581	Os_Lusíadas	Lisboa	9	0.02
Local:cidade	36581	Os_Lusíadas	Mênfis	1	0.02
Local:cidade	36581	Os_Lusíadas	Cartago	1	0.02
Local:cidade	36581	Os_Lusíadas	Santiago	1	0.02
Local:cidade	36581	Os_Lusíadas	Dio	8	0.02
Local:cidade	36581	Os_Lusíadas	Londres	1	0.02
Local:cidade	36581	Os_Lusíadas	Tróia	2	0.02
Local:cidade	36581	Os_Lusíadas	Pegu	1	0.02
Local:cidade	36581	Os_Lusíadas	Ulisseia	3	0.02
Local:cidade	36581	Os_Lusíadas	Moura	2	0.02
Local:cidade	36581	Os_Lusíadas	Veneza	2	0.02
Local:cidade	36581	Os_Lusíadas	Silves	4	0.02
Local:cidade	36581	Os_Lusíadas	Canúsio	1	0.02
Local:cidade	36581	Os_Lusíadas	Meca	4	0.02
Local:cidade	36581	Os_Lusíadas	Dabul	1	0.02
Local:cidade	36581	Os_Lusíadas	Bizâncio	3	0.02
Local:cidade	36581	Os_Lusíadas	Pafos	1	0.02
Local:cidade	36581	Os_Lusíadas	Siracusa	1	0.02
Local:cidade	36581	Os_Lusíadas	Siquém	2	0.02
Local:cidade	36581	Os_Lusíadas	Suez	2	0.02
Local:cidade	36581	Os_Lusíadas	Cananor	3	0.02
Local:cidade	36581	Os_Lusíadas	Melinde	5	0.02
Local:cidade	36581	Os_Lusíadas	Cranganor	1	0.02
Local:cidade	36581	Os_Lusíadas	Singapura	1	0.02
Local:cidade	36581	Os_Lusíadas	Calecu	8	0.02
Local:cidade	36581	Os_Maias	Oxford	1	0.02
Local:cidade	36581	Os_Maias	Odivelas	1	0.02
Local:cidade	36581	Os_Maias	Bragança	8	0.02
Local:cidade	36581	Os_Maias	Alcobaça	1	0.02
Local:cidade	36581	Os_Maias	Plymouth	1	0.02
Local:cidade	36581	Os_Maias	Hamburgo	2	0.02
Local:cidade	36581	Os_Maias	Viena	8	0.02
Local:cidade	36581	Os_Maias	São=Petersburgo	2	0.02
Local:cidade	36581	Os_Maias	Génova	4	0.02
Local:cidade	36581	Os_Maias	Babilónia	3	0.02
Local:cidade	36581	Os_Maias	Porto	44	0.02
Local:cidade	36581	Os_Maias	Lisboa	192	0.02
Local:cidade	36581	Os_Maias	Paris	112	0.02
Local:cidade	36581	Os_Maias	Roma	5	0.02
Local:cidade	36581	Os_Maias	Atenas	2	0.02
Local:cidade	36581	Os_Maias	Málaga	1	0.02
Local:cidade	36581	Os_Maias	Rio=de=Janeiro	3	0.02
Local:cidade	36581	Os_Maias	Coimbra	23	0.02
Local:cidade	36581	Os_Maias	Veneza	1	0.02
Local:cidade	36581	Os_Maias	Penafiel	6	0.02
Local:cidade	36581	Os_Maias	Haia	2	0.02
Local:cidade	36581	Os_Maias	Tróia	2	0.02
Local:cidade	36581	Os_Maias	Londres	40	0.02
Local:cidade	36581	Os_Maias	Berlim	2	0.02
Local:cidade	36581	Os_Maias	Madrid	9	0.02
Local:cidade	36581	Os_Maias	Arrás	1	0.02
Local:cidade	36581	Os_Maias	Viena=de=Áustria	4	0.02
Local:cidade	36581	Os_Maias	Marco=de=Canaveses	4	0.02
Local:cidade	36581	Os_Maias	Pequim	2	0.02
Local:cidade	36581	Os_Maias	Bordéus	10	0.02
Local:cidade	36581	Os_Maias	Bagdade	1	0.02
Local:cidade	36581	Os_Maias	Marselha	1	0.02
Local:cidade	36581	Os_Maias	Southampton	3	0.02
Local:cidade	36581	Os_Maias	Liverpool	1	0.02
Local:cidade	36581	Os_Maias	Tondela	1	0.02
Local:cidade	36581	Os_Maias	Lu	2	0.02
Local:cidade	36581	Os_Maias	Orléans	3	0.02
Local:cidade	36581	Os_Maias	Fontainebleau	11	0.02
Local:cidade	36581	Os_Maias	Estrasburgo	1	0.02
Local:cidade	36581	Os_Maias	Moscovo	1	0.02
Local:cidade	36581	Os_Maias	Calcutá	1	0.02
Local:cidade	36581	Os_Maias	Bordeaux	2	0.02
Local:cidade	36581	Os_Maias	Vichy	1	0.02
Local:cidade	36581	Os_Maias	Delft	1	0.02
Local:cidade	36581	Os_Maias	Nice	2	0.02
Local:cidade	36581	Os_Maias	Khiva	1	0.02
Local:cidade	36581	Os_Maias	Carlsruhe	1	0.02
Local:cidade	36581	Os_Maias	Nova=Orleães	3	0.02
Local:cidade	36581	Os_Maias	Upsala	1	0.02
Local:cidade	36581	Os_Maias	Brighton	1	0.02
Local:cidade	36581	Os_Maias	Heidelberga	2	0.02
Local:cidade	36581	Os_Pescadores	Seixal	1	0.02
Local:cidade	36581	Os_Pescadores	Espinho	4	0.02
Local:cidade	36581	Os_Pescadores	Lisboa	17	0.02
Local:cidade	36581	Os_Pescadores	Porto	7	0.02
Local:cidade	36581	Os_Pescadores	Vila=do=Conde	2	0.02
Local:cidade	36581	Os_Pescadores	Londres	1	0.02
Local:cidade	36581	Os_Pescadores	Almeria	1	0.02
Local:cidade	36581	Os_Pescadores	Alcobaça	1	0.02
Local:cidade	36581	Os_Pescadores	Tavira	7	0.02
Local:cidade	36581	Os_Pescadores	Meca	1	0.02
Local:cidade	36581	Os_Pescadores	Ílhavo	7	0.02
Local:cidade	36581	Os_Pescadores	Castelo=Branco	2	0.02
Local:cidade	36581	Os_Pescadores	Ovar	5	0.02
Local:cidade	36581	Os_Pescadores	Póvoa=de=Varzim	6	0.02
Local:cidade	36581	Os_Pescadores	Marselha	1	0.02
Local:cidade	36581	Os_Pescadores	Vila=Real	2	0.02
Local:cidade	36581	Os_Pescadores	Larache	1	0.02
Local:cidade	36581	Os_Pescadores	Albufeira	1	0.02
Local:cidade	36581	Os_Pescadores	Portimão	1	0.02
Local:cidade	36581	Os_Pescadores	Peniche	11	0.02
Local:cidade	36581	Os_Pescadores	Sines	2	0.02
Local:cidade	36581	Os_Pescadores	Vigo	2	0.02
Local:cidade	36581	Os_Pescadores	Valbom	1	0.02
Local:cidade	36581	Os_Vilancicos	Viena	3	0.02
Local:cidade	36581	Os_Vilancicos	Lisboa	29	0.02
Local:cidade	36581	Os_Vilancicos	Porto	1	0.02
Local:cidade	36581	Os_Vilancicos	Coimbra	5	0.02
Local:cidade	36581	Os_Vilancicos	Santiago	1	0.02
Local:cidade	36581	Os_Vilancicos	Evora	4	0.02
Local:cidade	36581	Os_Vilancicos	Plasencia	1	0.02
Local:cidade	36581	Os_Vilhalpandos	Tunes	1	0.02
Local:cidade	36581	Os_Vilhalpandos	Roma	27	0.02
Local:cidade	36581	Os_Vilhalpandos	Diu	1	0.02
Local:cidade	36581	Os_Vilhalpandos	Paris	1	0.02
Local:cidade	36581	Os_Vilhalpandos	Santiago	1	0.02
Local:cidade	36581	Os_Vilhalpandos	Bordéus	1	0.02
Local:cidade	36581	Os_anéis_ou_inconvenientes_de_amar_às_escuras	Porto	5	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Alcobaça	1	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Bragança	2	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Santarém	9	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Cintra	1	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Elvas	3	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Coimbra	18	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Guimarães	2	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Lisboa	46	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Porto	1	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Roma	2	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Cadiz	2	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Granada	3	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Évora	1	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Peniche	1	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Chaves	1	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Santarem	8	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Badajoz	1	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Lugo	1	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Murcia	1	0.02
Local:cidade	36581	Os_filhos_de_Inês_de_Castro	Evora	1	0.02
Local:cidade	36581	Os_filhos_do_padre_Anselmo	Paris=de=França	3	0.02
Local:cidade	36581	Os_filhos_do_padre_Anselmo	Pariz	2	0.02
Local:cidade	36581	Os_filhos_do_padre_Anselmo	Porto	61	0.02
Local:cidade	36581	Os_filhos_do_padre_Anselmo	Lisboa	25	0.02
Local:cidade	36581	Os_filhos_do_padre_Anselmo	Paris	11	0.02
Local:cidade	36581	Os_filhos_do_padre_Anselmo	Guimarães	7	0.02
Local:cidade	36581	Os_filhos_do_padre_Anselmo	Coimbra	2	0.02
Local:cidade	36581	Os_filhos_do_padre_Anselmo	Cadiz	2	0.02
Local:cidade	36581	Os_filhos_do_padre_Anselmo	Londres	1	0.02
Local:cidade	36581	Os_heróis_de_novela	Coimbra	1	0.02
Local:cidade	36581	Os_heróis_de_novela	Cartago	1	0.02
Local:cidade	36581	Os_heróis_de_novela	Roma	1	0.02
Local:cidade	36581	Os_miseráveis_da_aristocracia	Pariz	1	0.02
Local:cidade	36581	Os_miseráveis_da_aristocracia	Alcobaça	2	0.02
Local:cidade	36581	Os_miseráveis_da_aristocracia	Cintra	2	0.02
Local:cidade	36581	Os_miseráveis_da_aristocracia	Rio=de=Janeiro	6	0.02
Local:cidade	36581	Os_miseráveis_da_aristocracia	Porto	5	0.02
Local:cidade	36581	Os_miseráveis_da_aristocracia	Lisboa	26	0.02
Local:cidade	36581	Os_miseráveis_da_aristocracia	Veneza	1	0.02
Local:cidade	36581	Os_miseráveis_da_aristocracia	Montevideu	3	0.02
Local:cidade	36581	Os_novelos_da_tia_Filomela	Porto	2	0.02
Local:cidade	36581	Os_novelos_da_tia_Filomela	Paris	3	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Dunquerque	2	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Plymouth	3	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Valladolid	7	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Alcobaça	25	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Ceuta	3	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Bragança	1	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Aveiro	3	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Odivelas	1	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Pádua	1	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Mazagão	1	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Cintra	11	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Castelo=Branco	2	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Coimbra	4	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Verona	1	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Fez	3	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Roma	14	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Guimarães	1	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Paris	23	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Lisboa	134	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Porto	15	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Beja	1	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Leiria	1	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Cadiz	6	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Toledo	8	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Londres	5	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Moura	1	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Veneza	34	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Peniche	1	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Marselha	2	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Santarem	6	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Larache	11	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Arzila	2	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Jerusalem	3	0.02
Local:cidade	36581	Os_quatro_reis_impostores	Badajoz	1	0.02
Local:cidade	36581	Os_selvagens	Santarém	34	0.02
Local:cidade	36581	Os_selvagens	Aveiro	3	0.02
Local:cidade	36581	Os_selvagens	Coimbra	1	0.02
Local:cidade	36581	Os_selvagens	Paris	4	0.02
Local:cidade	36581	Os_selvagens	Roma	1	0.02
Local:cidade	36581	Os_tripeiros:_Crónica_do_século_XIV	Lisboa	20	0.02
Local:cidade	36581	Os_tripeiros:_Crónica_do_século_XIV	Porto	20	0.02
Local:cidade	36581	Os_tripeiros:_Crónica_do_século_XIV	Pombal	1	0.02
Local:cidade	36581	Os_tripeiros:_Crónica_do_século_XIV	Coimbra	6	0.02
Local:cidade	36581	Os_tripeiros:_Crónica_do_século_XIV	Évora	1	0.02
Local:cidade	36581	Os_tripeiros:_Crónica_do_século_XIV	Veneza	1	0.02
Local:cidade	36581	Os_tripeiros:_Crónica_do_século_XIV	Toledo	2	0.02
Local:cidade	36581	Os_tripeiros:_Crónica_do_século_XIV	Granada	2	0.02
Local:cidade	36581	Os_tripeiros:_Crónica_do_século_XIV	Santiago	7	0.02
Local:cidade	36581	Os_tripeiros:_Crónica_do_século_XIV	Londres	1	0.02
Local:cidade	36581	Os_tripeiros:_Crónica_do_século_XIV	Santarém	1	0.02
Local:cidade	36581	Os_tripeiros:_Crónica_do_século_XIV	Viena	1	0.02
Local:cidade	36581	Outros_Textos	Diu	2	0.02
Local:cidade	36581	Paisagens_da_China_e_do_Japão	Paris	1	0.02
Local:cidade	36581	Paisagens_da_China_e_do_Japão	Cantão	1	0.02
Local:cidade	36581	Paisagens_da_China_e_do_Japão	Xangai	1	0.02
Local:cidade	36581	Pedro,_o_Cru	Coimbra	25	0.02
Local:cidade	36581	Pedro,_o_Cru	Roma	2	0.02
Local:cidade	36581	Pedro,_o_Cru	Alcobaça	21	0.02
Local:cidade	36581	Pedro,_o_Cru	Bragança	1	0.02
Local:cidade	36581	Pequeno_drama_na_aldeia	Gibraltar	1	0.02
Local:cidade	36581	Pequeno_drama_na_aldeia	Lisboa	2	0.02
Local:cidade	36581	Pequeno_drama_na_aldeia	Beja	6	0.02
Local:cidade	36581	Peregrinação	Londres	1	0.02
Local:cidade	36581	Peregrinação	Santiago	6	0.02
Local:cidade	36581	Peregrinação	Dio	1	0.02
Local:cidade	36581	Peregrinação	Euora	1	0.02
Local:cidade	36581	Peregrinação	Moura	2	0.02
Local:cidade	36581	Peregrinação	Veneza	2	0.02
Local:cidade	36581	Peregrinação	Pegu	1	0.02
Local:cidade	36581	Peregrinação	Malaca	177	0.02
Local:cidade	36581	Peregrinação	Lisboa	13	0.02
Local:cidade	36581	Peregrinação	Paris	1	0.02
Local:cidade	36581	Peregrinação	Diu	18	0.02
Local:cidade	36581	Peregrinação	Roma	4	0.02
Local:cidade	36581	Peregrinação	Constantinopla	2	0.02
Local:cidade	36581	Peregrinação	Dabul	4	0.02
Local:cidade	36581	Peregrinação	Meca	19	0.02
Local:cidade	36581	Peregrinação	Larache	1	0.02
Local:cidade	36581	Peregrinação	Lião	1	0.02
Local:cidade	36581	Peregrinação	Nanquim	36	0.02
Local:cidade	36581	Peregrinação	Pequim	43	0.02
Local:cidade	36581	Peregrinação	Suez	4	0.02
Local:cidade	36581	Peregrinação	Melinde	1	0.02
Local:cidade	36581	Peregrinação	Cantão	15	0.02
Local:cidade	36581	Peregrinação	Pégù	7	0.02
Local:cidade	36581	Peregrinação	Pauel	3	0.02
Local:cidade	36581	Peregrinação	Digum	4	0.02
Local:cidade	36581	Peregrinação	Degum	2	0.02
Local:cidade	36581	Peregrinação	Timplão	6	0.02
Local:cidade	36581	Peregrinação	Pegû	5	0.02
Local:cidade	36581	Peregrinação	Quanginau	4	0.02
Local:cidade	36581	Peregrinação	Peguu	13	0.02
Local:cidade	36581	Peregrinação	Martauão	25	0.02
Local:cidade	36581	Peregrinação	Huzamguee	5	0.02
Local:cidade	36581	Peregrinação	Huzanguee	4	0.02
Local:cidade	36581	Peregrinação	Pongor	5	0.02
Local:cidade	36581	Peregrinação	Vzanguee	3	0.02
Local:cidade	36581	Peregrinação	Lançame	6	0.02
Local:cidade	36581	Peregrinação	Cosmim	7	0.02
Local:cidade	36581	Peregrinação	Pocasser	4	0.02
Local:cidade	36581	Peregrinação	Quitiruão	6	0.02
Local:cidade	36581	Peregrinação	Liãpoo	12	0.02
Local:cidade	36581	Peregrinação	Fucheo	15	0.02
Local:cidade	36581	Peregrinação	Pegù	35	0.02
Local:cidade	36581	Peregrinação	Lugor	8	0.02
Local:cidade	36581	Peregrinação	Iapara	5	0.02
Local:cidade	36581	Peregrinação	Panaajù	6	0.02
Local:cidade	36581	Perfis_Biográficos	Bragança	1	0.02
Local:cidade	36581	Perfis_Biográficos	Viseu	2	0.02
Local:cidade	36581	Perfis_Biográficos	Bruxelas	1	0.02
Local:cidade	36581	Perfis_Biográficos	Babilónia	1	0.02
Local:cidade	36581	Perfis_Biográficos	Roma	8	0.02
Local:cidade	36581	Perfis_Biográficos	Lisboa	23	0.02
Local:cidade	36581	Perfis_Biográficos	Porto	16	0.02
Local:cidade	36581	Perfis_Biográficos	Paris	4	0.02
Local:cidade	36581	Perfis_Biográficos	Coimbra	8	0.02
Local:cidade	36581	Perfis_Biográficos	Tebas	1	0.02
Local:cidade	36581	Perfis_Biográficos	Madrid	1	0.02
Local:cidade	36581	Perfis_Biográficos	Londres	1	0.02
Local:cidade	36581	Perfis_Biográficos	Peniche	1	0.02
Local:cidade	36581	Perfis_Biográficos	Gouveia	1	0.02
Local:cidade	36581	Perfis_Biográficos	Estremoz	1	0.02
Local:cidade	36581	Perfis_Biográficos	Ávila	1	0.02
Local:cidade	36581	Perfis_Biográficos	Sevilla	1	0.02
Local:cidade	36581	Perfis_Biográficos	Viena=do=Áustria	2	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Cintra	2	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Bruges	1	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Bragança	3	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Gibraltar	1	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Viseu	1	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Valladolid	1	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Pegu	1	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Veneza	4	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Moura	1	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Granada	1	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Toledo	19	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Santiago	1	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Beja	1	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Lamego	2	0.02
Local:cidade	36581	Pero_da_Covilhã:_Episódio_Romântico_do_Século_XV	Roma	5	0.02
